signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
stress_index,CL_return,5,40,0.5,short_only,781,175,193,5.7631458991907235e-06,0.010937197101481435,0.008364766956558769,-0.04145694626840646,-0.5214315086107231,-0.3508679417103594,0.5284974093264249
stress_index,CL_return,3,20,0.5,long_only,781,226,267,-8.485442798967924e-06,0.012360439805319437,-0.010897850770975595,-0.06405211313569892,-0.5214315086107231,-0.43824911513814613,0.47191011235955055
stress_index,CL_return,10,20,1.0,long_short,781,286,226,-1.3365294987770691e-05,0.012205815987433696,-0.0173824904978405,-0.06627567822476232,-0.5214315086107231,-0.36533883939182676,0.5
stress_index,CL_return,1,20,0.5,long_only,781,226,267,-2.8730804400570063e-05,0.012096712910928611,-0.037703414458356316,-0.07637579550447104,-0.5214315086107231,-0.25856867570887154,0.4868913857677903
stress_index,CL_return,5,40,1.5,long_short,781,129,103,-2.2617632798755416e-05,0.00834477003737858,-0.04302620541664411,-0.04378558933308896,-0.5214315086107231,-0.2709220374463204,0.49514563106796117
stress_index,CL_return,10,40,2.0,long_only,781,8,4,-4.823358654175802e-06,0.0013205584352713503,-0.05798186801357928,-0.004430221265761203,-0.5214315086107231,-0.03378777513212183,0.25
stress_index,CL_return,3,40,1.5,long_short,781,131,104,-6.23501714643471e-05,0.008042322933959732,-0.12307119416977468,-0.07129351029299669,-0.5214315086107231,-0.32735458153351027,0.47115384615384615
stress_index,CL_return,2,40,0.5,long_only,781,196,267,-0.00010059071831309942,0.012860482648698757,-0.12416549151119453,-0.13328374465765935,-0.5214315086107231,-0.3729605369520004,0.46441947565543074
stress_index,CL_return,3,10,0.5,long_short,781,410,476,-0.000135177776271009,0.016987450509431,-0.12632152609266292,-0.19605270176015077,-0.5214315086107231,-0.5330643004474025,0.4789915966386555
stress_index,CL_return,5,40,2.0,long_only,781,8,4,-1.0575490156184893e-05,0.001292204943562673,-0.12991801533617858,-0.008882217048885921,-0.5214315086107231,-0.03272623650199502,0.75
stress_index,CL_return,10,10,2.0,long_short,781,64,36,-4.2259025601218556e-05,0.004958792664224489,-0.13528317874071272,-0.0417272943564444,-0.5214315086107231,-0.13705453265599432,0.4444444444444444
stress_index,CL_return,5,40,0.5,long_short,781,329,460,-0.00014591979335394978,0.01653764763236536,-0.14006858526393745,-0.19813144061451815,-0.5214315086107231,-0.46373687720841017,0.5065217391304347
stress_index,CL_return,2,40,2.0,short_only,781,59,44,-4.750819396518364e-05,0.0050699335067091785,-0.14875327217214204,-0.04610758126278569,-0.5214315086107231,-0.16528071409182055,0.5454545454545454
stress_index,CL_return,5,20,1.5,short_only,781,111,76,-6.553437885819453e-05,0.006886739321448591,-0.151062202901039,-0.06735452504244632,-0.5214315086107231,-0.2891766889849535,0.5
stress_index,CL_return,10,20,0.5,long_short,781,370,473,-0.00017436567347678286,0.016450194621033573,-0.16826361748303978,-0.21491894982101867,-0.5214315086107231,-0.5478369287603047,0.5010570824524313
stress_index,CL_return,3,40,0.5,long_only,781,196,267,-0.00012976141408307427,0.012104903831051127,-0.1701705868436018,-0.14663557641880365,-0.5214315086107231,-0.34314906988628746,0.48314606741573035
stress_index,CL_return,5,20,1.5,long_only,781,32,19,-4.889385365347891e-05,0.0043346477046967554,-0.17906088737018863,-0.04445919274310328,-0.5214315086107231,-0.11987765475808942,0.47368421052631576
stress_index,CL_return,5,40,0.5,long_only,781,196,267,-0.00015168293925314048,0.012404424944040864,-0.19411556950308476,-0.16345065955689786,-0.5214315086107231,-0.335368986782026,0.49063670411985016
stress_index,CL_return,3,20,1.0,long_only,781,126,101,-9.627729928521978e-05,0.0072224864686184454,-0.211610606887038,-0.09116564747244782,-0.5214315086107231,-0.21037397126538915,0.48514851485148514
stress_index,CL_return,5,20,1.5,long_short,781,143,95,-0.00011442823251167335,0.008136948600844832,-0.22323993504822942,-0.10881918997456697,-0.5214315086107231,-0.3721019539557946,0.49473684210526314
stress_index,CL_return,3,10,2.0,long_only,781,4,2,-2.0988171653705504e-05,0.0014673518322578525,-0.22705999249353315,-0.017097306492216746,-0.5214315086107231,-0.035993666851647066,0.5
stress_index,CL_return,3,40,2.0,long_only,781,8,4,-2.6485343025264533e-05,0.001818604295274684,-0.2311892627170059,-0.021746997998421835,-0.5214315086107231,-0.048321539796268076,0.5
stress_index,CL_return,3,10,1.5,long_only,781,40,26,-6.353976801889948e-05,0.004331223383316029,-0.2328816729079019,-0.05535562441253683,-0.5214315086107231,-0.1421870906201489,0.38461538461538464
stress_index,CL_return,10,10,2.0,short_only,781,60,34,-8.259154066818603e-05,0.00483729269473976,-0.2710400516925349,-0.07102132571366948,-0.5214315086107231,-0.16343444667324025,0.4117647058823529
stress_index,CL_return,5,10,1.0,long_only,781,140,105,-0.0001339969392631909,0.007838863823150277,-0.2713576245735222,-0.12069022945498431,-0.5214315086107231,-0.21876617946309018,0.4857142857142857
stress_index,CL_return,1,20,1.5,long_only,781,32,19,-5.376672208370934e-05,0.0030850244070798347,-0.27666564021632045,-0.04465043724599571,-0.5214315086107231,-0.09925652366007898,0.3684210526315789
stress_index,CL_return,5,40,1.0,long_short,781,246,222,-0.0002195304639142452,0.011888266556521948,-0.29314097726102395,-0.20278369051461564,-0.5214315086107231,-0.3606968606591643,0.49099099099099097
stress_index,CL_return,3,10,0.5,long_only,781,246,260,-0.00024210162815939808,0.012428230251964127,-0.30923503369067534,-0.22078431844802549,-0.5214315086107231,-0.5375206927628108,0.46923076923076923
stress_index,CL_return,10,10,0.5,long_only,781,246,260,-0.0002660598180885637,0.012278794759162742,-0.3439725769522136,-0.23407030138948226,-0.5214315086107231,-0.4304931481397891,0.4846153846153846
stress_index,CL_return,5,20,2.0,long_only,781,4,2,-3.0631826717399615e-05,0.0013670495913002676,-0.3557041216951536,-0.02436649877462571,-0.5214315086107231,-0.03617174801617118,0.5
stress_index,CL_return,7,40,2.0,long_only,781,8,4,-2.2698285707225736e-05,0.0009805203590062365,-0.3674825430224189,-0.017942752593273048,-0.5214315086107231,-0.03108342356602234,0.25
stress_index,CL_return,5,20,0.5,short_only,781,205,211,-0.00027708271322604376,0.011815369039211585,-0.372273747535891,-0.23753470056439718,-0.5214315086107231,-0.3998249390853055,0.5023696682464455
stress_index,CL_return,2,40,1.5,long_only,781,40,30,-9.576620161194585e-05,0.0039885958932112334,-0.3811469904510527,-0.07784777655240349,-0.5214315086107231,-0.13181136986154118,0.3333333333333333
stress_index,CL_return,5,40,1.5,long_only,781,40,30,-0.00012913731091491218,0.005120675186246411,-0.4003361243198877,-0.10514409833651572,-0.5214315086107231,-0.14785520250411854,0.43333333333333335
stress_index,CL_return,1,10,2.0,short_only,781,62,35,-0.00012292708312883807,0.004592471231179481,-0.4249143543615922,-0.09900033969049393,-0.5214315086107231,-0.1631002818385946,0.45714285714285713
stress_index,CL_return,10,40,0.5,long_only,781,196,267,-0.00035024915627099567,0.012498279571250355,-0.4448638674405395,-0.2844184306961062,-0.5214315086107231,-0.42488591394493147,0.4868913857677903
stress_index,CL_return,10,10,1.5,long_only,781,40,26,-9.79805936631389e-05,0.003302947044550981,-0.47091088166999906,-0.0776180229565091,-0.5214315086107231,-0.1514725628900817,0.46153846153846156
stress_index,CL_return,5,10,0.5,short_only,781,231,215,-0.00036987058542267963,0.01119810785266318,-0.524330859739068,-0.28682089235015773,-0.5214315086107231,-0.39677597888210525,0.49767441860465117
stress_index,CL_return,5,20,1.0,long_only,781,126,101,-0.00026725976750746925,0.008039560847780786,-0.5277175410442158,-0.20861803226878906,-0.5214315086107231,-0.24021899083753884,0.46534653465346537
stress_index,CL_return,5,10,2.0,short_only,781,62,35,-0.00015426970254740413,0.00463009989573215,-0.5289206846036707,-0.12094497815541205,-0.5214315086107231,-0.1616194934572318,0.45714285714285713
stress_index,CL_return,1,10,2.0,long_short,781,66,37,-0.00015905901279149887,0.004653170336761581,-0.5426372488086848,-0.12426772871014657,-0.5214315086107231,-0.1865700695430179,0.43243243243243246
stress_index,CL_return,5,20,1.0,short_only,781,167,129,-0.0003033417454803383,0.008653214453903655,-0.5564869506567037,-0.23375449946611782,-0.5214315086107231,-0.32661382293797014,0.4728682170542636
stress_index,CL_return,5,10,0.5,long_only,781,246,260,-0.00045721738871423446,0.01254227162682477,-0.5786911055466245,-0.3421014195588101,-0.5214315086107231,-0.43574139785561483,0.49230769230769234
stress_index,CL_return,3,10,1.5,short_only,781,127,74,-0.0002453251296742487,0.006518597534843269,-0.5974315303284085,-0.18801367709231342,-0.5214315086107231,-0.31611964665216485,0.4189189189189189
stress_index,CL_return,3,10,1.5,long_short,781,167,100,-0.00030886489769314817,0.007824346237533959,-0.62664382419076,-0.23296168701130782,-0.5214315086107231,-0.3733993058082308,0.41
stress_index,CL_return,3,10,2.0,short_only,781,62,35,-0.00017111475886981642,0.004294548888422235,-0.6325140675559681,-0.13139403291069218,-0.5214315086107231,-0.20545373439605752,0.34285714285714286
stress_index,CL_return,3,10,2.0,long_short,781,66,37,-0.00019210293052352196,0.004537519099037928,-0.6720719880602444,-0.14624485535098652,-0.5214315086107231,-0.21903833542133455,0.35135135135135137
stress_index,CL_return,3,40,1.5,long_only,781,40,30,-0.0001619526823640161,0.0038112851650695043,-0.6745543875154386,-0.12385728813054186,-0.5214315086107231,-0.18168177972226351,0.36666666666666664
stress_index,CL_return,5,10,1.0,short_only,781,189,145,-0.00038611803632816586,0.008902763930818364,-0.6884866152440086,-0.28297104985307187,-0.5214315086107231,-0.3655706586047528,0.4689655172413793
stress_index,CL_return,10,20,1.0,long_only,781,126,101,-0.0003718721517829912,0.00853813426548664,-0.6914025026090512,-0.27311358211006886,-0.5214315086107231,-0.30313169364140535,0.45544554455445546
stress_index,CL_return,5,10,2.0,long_short,781,66,37,-0.00021007868266345622,0.00478975689084499,-0.6962557341637937,-0.15894774657943211,-0.5214315086107231,-0.19261410594174022,0.43243243243243246
stress_index,CL_return,5,10,1.0,long_short,781,319,250,-0.0005201149755913567,0.011857629683561686,-0.6963085786780049,-0.3695094383721711,-0.5214315086107231,-0.4671624163621788,0.476
stress_index,CL_return,5,40,1.0,long_only,781,118,105,-0.0003709988320306099,0.00827321000611186,-0.7118668416660133,-0.2713240030663385,-0.5214315086107231,-0.309810144941541,0.42857142857142855
stress_index,CL_return,5,10,2.0,long_only,781,4,2,-5.580898011605211e-05,0.0012333642505151152,-0.7183117992088079,-0.04323138766021284,-0.5214315086107231,-0.04323138766021284,0.0
stress_index,CL_return,5,10,1.5,short_only,781,126,73,-0.00030717132479677,0.006588520058689986,-0.7401045406826244,-0.22662199683456463,-0.5214315086107231,-0.25546647911880727,0.4794520547945205
stress_index,CL_return,10,10,1.0,long_short,781,315,247,-0.0005830983095938783,0.012467370942042519,-0.7424499315497893,-0.4033691417250652,-0.5214315086107231,-0.4596230771960913,0.46558704453441296
stress_index,CL_return,1,10,2.0,long_only,781,4,2,-3.6131929662660815e-05,0.0007550475136363914,-0.7596563014892439,-0.028043727575848942,-0.5214315086107231,-0.028043727575848942,0.0
stress_index,CL_return,5,20,1.0,long_short,781,289,230,-0.0005706015129878075,0.011804673186801883,-0.7673247758036053,-0.3936071280223091,-0.5214315086107231,-0.47471586888252604,0.46956521739130436
stress_index,CL_return,5,10,0.5,long_short,781,408,475,-0.0008270879741369142,0.01680379543126637,-0.7813481546675498,-0.5308004774768527,-0.5214315086107231,-0.6143396439589656,0.49473684210526314
stress_index,CL_return,1,20,2.0,long_only,781,4,2,-1.6560925097408963e-05,0.00033014079329293805,-0.7963164234000071,-0.012893051604114358,-0.5214315086107231,-0.012893051604114358,0.0
stress_index,CL_return,10,20,0.5,long_only,781,226,267,-0.0006238219045159505,0.012364604966687055,-0.8009043359770732,-0.421421392018299,-0.5214315086107231,-0.4763871690302234,0.46441947565543074
stress_index,CL_return,5,20,0.5,long_only,781,226,267,-0.0006411516294593231,0.012354127120889746,-0.8238515344551673,-0.4291238602643894,-0.5214315086107231,-0.5059084647480412,0.4756554307116105
stress_index,CL_return,5,20,0.5,long_short,781,370,478,-0.0009182343426853669,0.017084251311300414,-0.8532137598856547,-0.5647267531758473,-0.5214315086107231,-0.6257932294214636,0.4874476987447699
stress_index,CL_return,10,40,1.0,long_only,781,118,105,-0.0004634311736046732,0.008195762329540966,-0.8976275195779913,-0.3218458976662605,-0.5214315086107231,-0.35990638824309784,0.45714285714285713
stress_index,CL_return,10,20,1.5,long_only,781,32,19,-0.00018691603699306055,0.002920681612244868,-1.015927270935808,-0.13872626295920454,-0.5214315086107231,-0.16604417897577306,0.3157894736842105
stress_index,CL_return,10,40,1.5,long_only,781,40,30,-0.00028541557844854044,0.004420730895632646,-1.0249055986979512,-0.20598921620841693,-0.5214315086107231,-0.23580618578518775,0.3333333333333333
stress_index,CL_return,5,10,1.5,long_only,781,40,26,-0.0002690725683253717,0.0036920245445851347,-1.1569247579284934,-0.19391843138215648,-0.5214315086107231,-0.2047457771316531,0.34615384615384615
stress_index,CL_return,10,10,1.0,long_only,781,140,105,-0.0006037457061088596,0.008195010769666706,-1.1695123081958543,-0.39229634791703916,-0.5214315086107231,-0.4045797088764156,0.4380952380952381
stress_index,CL_return,5,10,1.5,long_short,781,166,99,-0.0005762438931221416,0.007541493692924036,-1.2129676940402585,-0.3765942460738706,-0.5214315086107231,-0.40710717565139853,0.4444444444444444
