signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
stress_index,ES_return,1,40,1.0,long_short,781,248,225,0.000255532903366759,0.007026440346950756,0.5773135306523786,0.19764168145067051,-0.39959141794042796,-0.19600804038850117,0.5022222222222222
stress_index,ES_return,3,40,1.0,short_only,781,131,118,0.0001520273615007173,0.004505160740801117,0.5356877778394498,0.11719892583997882,-0.39959141794042796,-0.09852860316939493,0.5084745762711864
stress_index,ES_return,1,10,1.0,short_only,781,192,146,0.00017672699442603768,0.005312221868844138,0.528113119610644,0.1354588138101691,-0.39959141794042796,-0.13777717990562233,0.5068493150684932
stress_index,ES_return,1,40,1.5,long_only,781,40,30,0.00010792828993123303,0.003324962783293667,0.5152865157251271,0.08328636676643697,-0.39959141794042796,-0.07166377331331619,0.5666666666666667
stress_index,ES_return,1,10,1.5,short_only,781,128,74,0.00011361264200570285,0.00363232074104997,0.49652685096285404,0.08720502188028001,-0.39959141794042796,-0.09759212399518302,0.5135135135135135
stress_index,ES_return,2,10,1.0,long_short,781,322,251,0.00021359686016228413,0.006860227478814302,0.49426131237675874,0.16004223854455568,-0.39959141794042796,-0.0906656303786667,0.5378486055776892
stress_index,ES_return,1,20,1.0,long_short,781,292,232,0.0002134098817666715,0.006986490582020653,0.48490394527806546,0.1591196418094405,-0.39959141794042796,-0.19365210051079396,0.5086206896551724
stress_index,ES_return,2,40,1.5,long_short,781,131,105,0.00014621244283210012,0.004812167737273514,0.48232952395316486,0.11090513738059382,-0.39959141794042796,-0.08539877282483954,0.5142857142857142
stress_index,ES_return,1,40,0.5,short_only,781,175,197,0.00018036448546344765,0.006042558722910787,0.4738385797477527,0.1350088517014587,-0.39959141794042796,-0.14436346257421417,0.5126903553299492
stress_index,ES_return,1,40,2.0,long_only,781,8,4,3.530242700528105e-05,0.001191899470191877,0.4701811429681139,0.027394155546197396,-0.39959141794042796,-0.009412742352981063,0.5
stress_index,ES_return,3,40,0.5,long_short,781,329,462,0.0002678408815526582,0.009296170523145443,0.45737566566380045,0.19182140815752535,-0.39959141794042796,-0.16621685855603507,0.5064935064935064
stress_index,ES_return,2,40,0.5,short_only,781,175,196,0.00016426078506868335,0.005758470577085213,0.4528214722652426,0.12226181350904541,-0.39959141794042796,-0.11381533599402394,0.5255102040816326
stress_index,ES_return,3,40,0.5,short_only,781,175,195,0.000172497098097508,0.006078665227730205,0.4504782609488116,0.12784515004674613,-0.39959141794042796,-0.10471764954028684,0.5128205128205128
stress_index,ES_return,2,20,1.0,long_short,781,291,232,0.0001942751316461402,0.006964540871542008,0.4428177194223716,0.14201711508080628,-0.39959141794042796,-0.10053805015037698,0.5301724137931034
stress_index,ES_return,1,40,1.0,long_only,781,118,105,0.00014477188944058954,0.005207243959307563,0.4413433508619459,0.10795953391689062,-0.39959141794042796,-0.16262680314376377,0.5142857142857142
stress_index,ES_return,10,10,1.0,short_only,781,185,142,0.00014799946961961945,0.005365143525537435,0.4379041741408938,0.11002683702818672,-0.39959141794042796,-0.08090535631991891,0.4788732394366197
stress_index,ES_return,2,40,1.5,short_only,781,91,75,0.00010293695893485388,0.0038716048115405442,0.4220662086901214,0.07739955123640874,-0.39959141794042796,-0.07902955542466583,0.52
stress_index,ES_return,10,20,1.0,short_only,781,164,125,0.00013239106242381746,0.005154292213220668,0.4077461802603309,0.09751959599214954,-0.39959141794042796,-0.07739039449753626,0.496
stress_index,ES_return,1,40,1.5,long_short,781,132,105,0.0001321560396063514,0.005248984509810273,0.399679611627865,0.09693745125514797,-0.39959141794042796,-0.07907786245658499,0.4666666666666667
stress_index,ES_return,1,10,1.5,long_short,781,168,100,0.00010259547853564433,0.004312223147392123,0.3776828506787342,0.07562980064888336,-0.39959141794042796,-0.162825867447686,0.51
stress_index,ES_return,1,20,1.0,short_only,781,170,131,0.00011908882288551287,0.005036805847956607,0.37533240564788867,0.08669276105537183,-0.39959141794042796,-0.08846462493249285,0.4961832061068702
stress_index,ES_return,1,40,1.0,short_only,781,131,120,0.00011076101392616941,0.0047209729479875465,0.37243945394975286,0.0809435225641606,-0.39959141794042796,-0.10365755336967208,0.49166666666666664
